Date,MPRIME,MPRIMEpct,MPRIMEstd,SP500VIX,VIXlog,VIXlog_return,VIXpct,VIXstd,RealGDPpct,RealGDPstd,UNRATEpct,UNRATEstd,incomepct,incomelog_std,CPIindx,CPIpct,CPIstd,b30ret,b30ind,b30std,b10ret,b10ind,b10std,b5ret,b5ind,b5std,b1ret,b1ind,b1std,risk free,SP500,SP500_ret,SP500_std,SP500log_std,yield_diff,income,incomestd,RealGDP,SP500VIX_ret
1993-11-01,6.0,0.0,0.0,14.08,2.644755350729896,0.21465693743689096,0.18518518518518512,1.5909850198331263,0.009980039920159722,0.01732050808225161,6.6,0.1000000000000023,-0.03202846975088969,1.930829324,343.1,0.06863418,0.090152237,-0.038172,623.8117,7.020209197917337,-0.017965,691.7057,8.187581807009812,-0.007976,663.1895,5.63920325214193,0.001801,615.2574,2.503912161124103,3.226402113,461.79,-0.012910672680247037,10.363184838111328,0.984158826,2.613,27744.0,85.15867542418363,10.12,0.18518518518518512
1993-10-01,6.0,0.0,0.0,11.88,2.474856313934499,-0.16989903679539742,-0.08120649651972145,1.4438836518224278,-0.0009970089730807485,0.06806859285721367,6.8,0.05773502691896601,-0.00180219146482119,1.86799974,342.8,0.413507926,0.098586634,0.015297,648.5689,14.767517365575175,0.004056,704.3595,6.53471539113593,0.001681,668.5217,2.682481992291177,0.00235,614.1513,1.6124601092620234,3.218848635,467.83,0.019392935741834316,3.164953921021281,0.946831514,2.325,27694.0,138.0193223187778,10.02,-0.08120649651972145
1993-09-01,6.0,0.0,0.0,12.93,2.559550192783766,0.08469387884926727,0.08382229673093033,1.100378722682958,0.00814152176098104,0.05507570547493162,6.7,0.1000000000000023,0.005994078139669234,2.154371608,341.4,0.20718232,0.114269006,0.012604,638.7972,12.469765320270277,0.00799,701.5142,6.638537223400525,0.004888,667.3998,2.8112168935001116,0.003242,612.7115,1.2765897320452517,3.13486258,458.93,-0.009987919578910986,4.543698932461463,0.972278042,2.392,27860.0,60.4345375868345,10.03,0.08382229673093033
1993-08-01,6.0,0.0,0.0,11.93,2.4790562361098245,-0.08049395667394155,0.037391304347826004,0.5923118547972943,0.003935418768920229,0.044162578429726464,6.8,0.10000000000000285,0.0038765254845656294,2.204986839,340.7,0.27700831,0.115389412,0.049772,630.846,8.877019832276833,0.025066,695.9535,4.275471759521875,0.019676,664.1534,2.2686198981540513,0.004829,610.7315,1.7169962183900154,3.982254786,463.56,0.03443197286501687,4.451213316484872,1.016333437,2.381,27968.0,24.21432083157555,9.949,0.037391304347826004
1993-07-01,6.0,0.0,0.0,11.5,2.4423470353692043,-0.03670920074062023,-0.08146964856230032,0.7336893075410624,-0.002215062424486547,0.061212743773079274,6.9,0.1000000000000034,-0.0002502860411899288,2.252387245,339.8,0.0,0.118733511,0.019284,600.9362,19.963604544081853,0.004442,678.9353,11.763979208860444,0.000982,651.3376,8.492919712264111,0.002522,607.7964,2.4729678534038184,3.892084346,448.13,-0.005327059241337917,7.917931126385023,1.089214743,2.714,27961.0,41.03656905738047,9.91,-0.08146964856230032
1993-06-01,6.0,0.0,0.0,12.52,2.5273273656719524,0.0849803303027481,-0.08008817046289496,0.5120872321523193,-0.0003019627579264883,0.01955334584060541,7.0,0.05773502691897018,-0.0013590357998640723,2.25737479,339.8,0.138696255,0.107483514,0.044182,589.567,21.32217423854793,0.032076,675.9328,10.79708730784371,0.017846,650.6986,7.590396275050098,0.005124,606.2674,2.268657526079778,3.442597315,450.53,0.0007552366778471598,8.302868981392704,1.128848213,2.698,27923.0,76.07890640644854,9.932,-0.08008817046289496
1993-05-01,6.0,0.0,0.0,13.61,2.6108048166633746,0.08347745099142223,0.05996884735202479,1.0551935051607342,0.00597407857432164,0.013650396828018467,7.1,0.05773502691897018,0.002936647208394483,2.256643434,339.3,0.138888889,0.104634785,0.000794,564.6209,18.57582491579098,-0.000582,654.9254,13.08180134792551,-0.001782,639.2899,6.778812973445823,-0.000416,603.1767,2.353433505322586,3.779080514,450.19,0.02271746291374188,1.2986659779045862,1.096647007,2.985,28005.0,58.412327466050826,9.935,0.05996884735202479
1993-04-01,6.0,0.0,0.006324555,12.84,2.552565298261815,-0.05823951840155939,-0.0565760470242469,0.5602677931132956,0.003964623360780628,0.033231511153761696,7.1,0.05773502691897018,0.0024995536511336347,2.256804577,338.8,0.278551532,0.101438909,0.003596,564.1729,14.533690308452488,0.007802,655.3068,12.020040188089306,0.00857,640.4311,6.28334212254565,0.003972,603.4277,1.7165529210144976,4.152290798,440.19,-0.025416786591980878,5.874112698002151,1.147738228,3.058,28075.0,66.4028111854796,9.876,-0.0565760470242469
1993-03-01,6.0,0.0,0.157536592,13.61,2.6108048166633746,0.05823951840155939,-0.008017492711370311,0.4445597072760411,-0.003747214907838803,0.04933896364500402,7.0,0.15275252316519836,-0.004131789848619727,2.254174615,337.9,0.34940601,0.103236756,0.002359,562.1515,1.3155922741948929,0.005286,650.2337,2.8252981695115302,0.005423,634.9893,2.8696888633242943,0.003634,601.0404,1.3118676244113967,4.11693685,451.67,0.018697279985565585,6.244741787202319,1.075157876,3.072,27959.0,63.89313995519755,9.837,-0.008017492711370311
1993-02-01,6.0,0.0,0.209857094,13.72,2.6188546222977394,0.008049805634364748,0.10556003223207089,0.4794788837894998,0.0016230472712517319,0.021962088551939807,7.1,0.1527525231652007,0.004077399048606933,2.254958755,336.7,0.350631136,0.105129387,0.03631,560.8285,1.6843098582435905,0.026678,646.8146,4.272861049303506,0.01961,631.5643,4.471464235827721,0.004892,598.8641,2.282612828313245,5.105488771,443.38,0.010483613656046442,5.925799523172209,1.009430428,3.016,28073.0,349.6612646548101,9.874,0.10556003223207089
1993-01-01,6.0,0.0,0.240222119,12.41,2.5185025992165158,-0.1003520230812236,0.018047579983593076,0.726659021366531,-0.0016204172574437736,0.018556220885819697,7.3,0.05773502691898212,-0.003811491468670991,2.257228085,335.5,0.493305144,0.104909568,0.027884,541.1783,11.745607740421104,0.027836,630.0073,10.826532494140821,0.025583,619.4175,8.182871648283651,0.005234,595.9488,2.5547226315165235,4.902224938,438.78,0.007045970943976521,6.532434461119968,0.991006368,3.395,27966.0,488.44242240002166,9.858,0.018047579983593076
1992-12-01,6.0,0.0,0.256549757,12.19,2.5006159434931803,-0.017886655723335476,-0.1546463245492372,0.8271839779235248,0.0036592803415329556,0.009237604319474334,7.4,0.05773502691898212,0.02331402417220918,2.266189286,333.9,-0.070422535,0.106377523,0.029433,526.4974,17.225386362045207,0.022404,612.9454,16.9347594883049,0.01461,603.9662,13.831983140134042,0.006298,592.8458,3.0096377961450576,4.531495003,435.71,0.010107801089602297,3.8603497236418267,0.890270502,3.554,28618.0,555.737647935907,9.874,-0.1546463245492372
1992-11-01,6.0,0.0,0.26148295,14.42,2.668616131856803,0.16800018836362263,-0.18253968253968256,1.2289155110638708,0.0028542303771659228,0.018036999017667695,7.4,0.15275252316520277,-0.03340554895520298,1.954197065,334.1,0.141043724,0.080585065,0.007261,511.4441,14.867488664922009,-0.00345,599.5139,15.282675744344843,-0.008006,595.2694,12.230479246086524,0.001173,589.1355,3.411157965264523,4.762717926,431.35,0.03026177510270367,3.733617547207659,0.770378518,3.553,27662.0,118.24691680265295,9.838,-0.18253968253968256
1992-10-01,6.0,0.0,0.255682094,17.64,2.8701690505786455,0.20155291872184256,0.2875912408759125,2.7399452549275436,0.0056381342901075104,0.032083225111629754,7.3,0.17320508075689575,-0.0004699587882293077,1.949817794,333.6,0.353857042,0.080247505,-0.023612,507.7573,9.927954497351507,-0.017524,601.5893,7.2304159013723845,-0.017625,600.0735,4.356352073576375,-0.001585,588.4452,2.366717858974663,4.694718144,418.68,0.002106270943034838,8.84646256923126,0.761055,3.771,27649.0,187.51266623884408,9.81,0.2875912408759125
1992-09-01,6.0,0.0,0.36135701,13.7,2.617395832834079,-0.2527732177445663,-0.049930651872399534,2.098030822779606,0.00349758255323529,0.042225584664164775,7.6,0.057735026918991766,0.007631379073384181,2.082485271,332.5,0.283889283,0.088905401,0.010779,520.0364,6.300746122600284,0.019812,612.3196,6.873046095205519,0.018478,610.8396,7.973073581893428,0.007106,589.3794,0.48454978140247323,4.691216298,417.8,0.009105620365674083,7.581840145294784,1.122186678,3.649,27860.0,82.05485969764459,9.755,-0.049930651872399534
1992-08-01,6.0,-0.003322259,0.481351108,14.42,2.668616131856803,0.051220299022723736,0.06029411764705883,2.098030822779606,-0.002053177291859054,0.044911023148343436,7.6,0.10000000000001821,0.005850681981335315,2.250861742,331.5,0.284697509,0.08905141,0.00421,514.4907,6.149115935493381,0.009816,600.424,6.557471077085969,0.014411,599.7573,6.309071048019167,0.005392,585.2208,2.1818737728517053,4.754586952,414.03,-0.0239975483840551,2.4701484413150148,1.15049528,3.439,28023.0,34.78984526170616,9.721,0.06029411764705883
1992-07-01,6.02,-0.073846154,0.611127374,13.6,2.6100697927420065,-0.05854633911479645,-0.10526315789473684,0.44736264186152996,0.0018512804689909679,0.017088007497402958,7.7,0.10000000000001821,-0.002319523248759947,2.306806125,330.6,0.213980029,0.091342881,0.045186,512.3338,3.973601488341862,0.035683,594.5875,9.036937184328213,0.023916,591.237,9.829164190761809,0.007907,582.0822,3.6604619873261743,4.876887115,424.21,0.03937374430342522,5.146736829176292,1.145217213,3.483,27958.0,43.92038251199719,9.741,-0.10526315789473684
1992-06-01,6.5,0.0,0.692859614,15.2,2.7212954278522306,0.1112256351102241,0.007957559681697646,0.8000833289934903,0.013340281396560627,0.011015141105075983,7.8,0.20000000000000778,0.001931468631518607,2.333299257,329.9,0.357909807,0.100423276,0.012313,490.1843,13.453956349269884,0.019971,574.1019,13.823756653199275,0.018828,577.4272,11.268979945952895,0.006367,577.5158,3.8744858567293026,5.050891246,408.14,-0.017358853978572397,8.129876997150463,1.148963374,3.47,28012.0,94.08683932056276,9.723,0.007957559681697646
1992-05-01,6.5,0.0,0.811342509,15.08,2.71336936257981,-0.00792606527242068,-0.08937198067632846,0.8911415899470169,-0.0017686225551393209,0.07960736984453876,7.6,0.11547005383793672,-0.003105811794945068,2.324655744,328.7,0.143369176,0.098210427,0.030102,484.2221,14.812246373906262,0.021337,562.861,16.086166118964268,0.01799,566.7563,12.273843158886978,0.005982,573.862,4.118534355892191,4.99873574,415.35,0.0009639715628388945,8.049105539673128,1.144876276,3.537,27925.0,77.79674371934372,9.595,-0.08937198067632846
1992-04-01,6.5,0.0,0.864644436,16.56,2.8069901489571136,0.09362078637730376,-0.0547945205479452,0.8220300075625333,0.0006246096189881367,0.06951498639549408,7.4,5.058376347273689e-08,-0.003616830796777104,2.3050297,328.2,0.143575018,0.098005242,-0.003595,470.0719,10.330251872590953,0.003928,551.1021,11.500872155926338,0.009261,556.7406,10.345029183572105,0.007264,570.4496,3.533787171576708,5.143301345,414.95,0.027892689935346437,4.052164029518957,1.187591933,3.812,27824.0,30.022213997857566,9.612,-0.0547945205479452
1992-03-01,6.5,0.0,0.864901407,17.52,2.8633430855082453,0.056352936551131716,0.0022883295194506825,1.229200282026176,0.008186397984886629,0.008621678117757216,7.4,0.05773502691898453,-0.0018688901667625046,2.263568797,327.8,0.505050505,0.094640873,-0.010904,471.768,7.726680204834355,-0.007535,548.9459,7.48944741710992,-0.005707,551.6319,7.693726205311228,0.002839,566.3357,3.7685947572008796,5.096976139,403.69,-0.021831839108311102,6.619456170169312,1.181200771,3.386,27772.0,58.312377188149874,9.606,0.0022883295194506825
1992-02-01,6.5,0.0,0.812163777,17.48,2.8610573702273894,-0.002285715280855971,-0.011312217194570096,0.5430776494509826,0.0044275774826059155,0.046861498057927616,7.4,0.05773502691898421,0.0,2.215274712,326.1,0.362056481,0.07747198,0.001704,476.9688,3.593798021743835,0.008862,553.1136,2.0842686168048905,-0.001139,554.7981,2.578660646335435,0.003748,564.7324,2.9490427809720883,5.000645045,412.7,0.009589510250012312,5.95861001594541,1.164491357,3.229,27772.0,178.4778230854837,9.528,-0.011312217194570096
1992-01-01,6.5,-0.098474341,0.750295497,17.68,2.8724340572094973,0.01137668698210792,-0.036512261580381566,0.10583005244190705,0.006196605470693006,0.06089334939247216,7.3,0.1732050807568941,-0.003636756445340672,2.089682597,324.9,0.145032632,0.075079833,-0.033888,476.1575,2.7980421264000084,-0.024549,548.2549,2.628503059474579,-0.013203,555.4308,2.0353858329464325,0.002622,562.6237,1.8617254803017236,5.071302007,408.78,-0.019923757462418146,4.517643189627744,1.135443832,3.335,27671.0,234.59397548388483,9.486,-0.036512261580381566
1991-12-01,7.21,-0.048812665,0.5721781,18.35,2.9096295745005794,0.03719551729108206,0.032639279684862244,0.455668007800833,0.0,0.050432719411454316,7.3,0.17320508075689334,-0.008890173828195569,1.858044471,324.5,0.07256894,0.074900117,0.070085,492.8595,9.417442664607803,0.054398,562.0528,6.998789261507209,0.028783,562.8622,4.484338004911451,0.010221,561.1524,1.7994322893639554,4.768247418,417.09,0.11158786845050894,4.157214611025896,0.998788732,2.736,27425.0,133.29040975754293,9.427581,0.032639279684862244
1991-11-01,7.58,-0.0525,0.46975289,17.77,2.87751164216656,-0.03211793233401927,0.08618581907090461,0.3636390151416323,0.0,0.033728225379269935,7.0,0.05773502691897551,-0.008131267092069239,1.65753415,324.2,0.291120815,0.068490371,-0.002552,460.5797,16.143162354109073,0.008336,533.0556,14.504242900855216,0.013768,547.1146,7.877941716736169,0.007926,555.4749,3.7750070945637924,4.98847124,375.22,-0.04390368199770667,22.167643837857774,1.192516039,2.894,27202.0,12.583057392127264,9.427581,0.08618581907090461
1991-10-01,8.0,-0.024390244,0.455778943,16.36,2.794839331174601,-0.08267231099195893,-0.03537735849056611,1.0234419052067385,0.003485639022467124,4.847252180375044e-07,7.0,0.05773502691897487,-0.0005514300419087181,1.679136885,323.3,0.145772595,0.103146911,-0.003614,461.7581,18.30606091083168,0.006005,528.6488,18.147932435506153,0.01322,539.6843,11.835056064180238,0.008269,551.1068,5.037002799682458,4.979926918,392.45,0.011834166967462423,21.043999144382596,1.321006785,2.462,27187.0,27.59226944877047,9.427581,-0.03537735849056611
1991-09-01,8.2,-0.035294118,0.553936418,16.96,2.830857630363757,0.036018299189156,0.08163265306122458,0.7076015828133002,0.0,0.01890648927136899,6.9,0.057735026918974225,-0.00036782285651226765,1.638247561,322.8,0.439238653,0.115531547,0.034585,463.433,1.4338315408910691,0.031095,525.4932,3.7984117598107017,0.02209,532.6427,7.236819953700973,0.008127,546.5871,4.444115482749317,4.999079476,387.86,-0.01914371696634043,8.922916189346406,1.404343734,2.172,27177.0,36.16628264005301,9.394834,0.08163265306122458
1991-08-01,8.5,0.0,0.600037962,15.68,2.7523860149222616,-0.0784716154414955,-0.09311740890688258,0.6404165311211618,0.0,0.018906489271371167,6.9,0.057735026918974225,-0.0015454244397836714,1.650886002,321.4,0.293685756,0.106717027,0.0363,447.941,8.50215273019811,0.025923,509.6457,10.183474171769285,0.02443,521.131,9.365969502527802,0.009562,542.1808,4.463120055597956,5.151204672,395.43,0.01964879709135925,3.8134280276553145,1.471772461,2.324,27135.0,43.108390521261356,9.394834,-0.09311740890688258
1991-07-01,8.5,0.0,0.63196431,17.29,2.850128299695199,0.09774228477293745,0.008751458576429227,0.85043126314432,0.005053384308287834,4.849801947574163e-07,6.8,0.057735026918974225,-0.001105583195135429,1.64853046,320.5,0.147058824,0.132895616,0.014487,432.2503,15.59145551065895,0.013229,496.768,14.388163703792252,0.012943,508.7033,11.972620407507941,0.008151,537.0455,4.775439183015754,5.040844788,387.81,0.04485935984481082,4.385046558715837,1.495828784,2.466,27105.0,57.66281297335615,9.394834,0.008751458576429227
1991-06-01,8.5,0.0,0.6234679,17.14,2.8414149131696336,-0.008713386525565525,0.012404016538688722,0.8894005471851479,0.0,0.02727229467002405,6.9,0.11547005383793067,0.003135952776240458,1.785388476,320.0,0.294985251,0.176560905,-0.011133,426.0777,11.271667608096315,-0.006102,490.2821,9.856056184591619,-0.002266,502.2033,9.617306921843435,0.004065,532.7035,4.7441803890679655,4.648591822,371.16,-0.047892671164353584,12.41182097795349,1.493941536,2.534,27190.0,57.66281297335615,9.347597,0.012404016538688722
1991-05-01,8.5,-0.055555556,0.572752613,16.93,2.829087196145044,-0.012327717024589457,-0.025331030512377728,0.1808314131999345,0.0,0.02727229467002623,6.9,0.10000000000000611,-0.004045605001838926,1.875709036,319.1,0.295857988,0.215856523,-0.00332,430.8746,3.2404678346428435,0.004376,493.2922,3.2457353168699847,0.005521,503.3439,3.470690054192226,0.005667,530.5468,3.310020659152811,4.855056366,389.83,0.03860499813502427,10.24590812578844,1.434687169,2.357,27080.0,38.734136537859534,9.347597,-0.025331030512377728
1991-04-01,9.0,0.0,0.46623909,17.37,2.854744580253014,0.025657384107969694,-0.020856820744081017,0.22007574453632517,0.007797180375009871,4.853478608501307e-07,6.7,0.10000000000000533,0.0009231905465287849,2.068667876,318.1,0.148148148,0.214691524,0.011921,432.3099,3.263705777285765,0.0095,491.1429,1.550331639956306,0.011056,500.5802,1.388852023171489,0.008219,527.5571,2.5844114076553546,4.964645899,375.34,0.00031981237673894825,9.797970877793697,1.401483907,2.326,27105.0,49.152822909780106,9.347597,-0.020856820744081017
1991-03-01,9.0,-0.005524862,0.413979334,17.74,2.8758219768814333,0.021077396628419454,-0.1787037037037038,0.4055038018726925,0.0,0.041754548820886334,6.8,0.20000000000000215,-0.002803910717579794,2.129532152,317.6,0.148367953,0.207619264,0.001127,427.217,2.626015807395695,0.004182,486.521,3.4600240741725363,0.002571,495.1063,4.192447031142216,0.006796,523.2565,3.664740567082421,4.996513071,375.22,0.022202849592720897,8.400660687634138,1.366532093,2.146,27029.0,14.047538337143806,9.275276,-0.1787037037037038
1991-02-01,9.05,-0.049369748,0.321180116,21.6,3.0726933146901194,0.19687133780868615,-0.21254101348888077,2.3426978749580893,0.0,0.04175454882088877,6.6,0.15275252316519686,-0.0005919567871545128,2.152366083,317.2,0.14858841,0.202388556,0.004963,426.7361,3.0885849382329176,0.006436,484.4948,3.407459456427373,0.004807,493.8366,3.5835703856533536,0.007135,519.7244,3.922628371898088,5.032432871,367.07,0.06728113278864889,4.740425436823971,1.31733436,1.779,27013.0,57.4717321820056,9.275276,-0.21254101348888077
1991-01-01,9.52,-0.048,0.151789328,27.43,3.311637304949512,0.2389439902593926,0.17422945205479445,4.878261302281072,-0.004678675840305124,4.859320004163746e-07,6.4,0.10000000000000288,-0.0004442305556583426,2.166215392,316.7,0.597907324,0.201887611,0.011376,424.6287,1.3766926747300003,0.010098,481.3966,2.580820446526084,0.009233,491.4741,1.843295109922356,0.009246,516.0425,3.607259209430323,5.064402837,343.93,0.04151777602810247,16.232406886290093,1.313452382,1.636,27001.0,67.505555326952,9.275276,0.17422945205479445
